X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
10.20834,47.075,3721750380,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/221569702,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - St. Anton am Arlberg,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.075530999999998,10.193587000000001,"7",,,,,,20.07.2021 00:00:00,"20","7","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.221569702,,,,CC_BY_NC_4_0,Stichting Observation International,User 403676,,,11.01.2023 10:36:46,StillImage,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89271",8927/1,"100",AT,QU,10.208340000000000,47.075000000000003,"8927","89","27","1",./3.png
10.87501,47.375,3721726269,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/222425284,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Lermoos,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.391823000000002,10.879018000000000,"6",,,,,,09.08.2021 00:00:00,"9","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.222425284,,,,CC_BY_NC_4_0,Stichting Observation International,User 44014,,,11.01.2023 10:24:41,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86311",8631/1,"100",AT,QU,10.875010000000000,47.375000000000000,"8631","86","31","1",./3.png
10.20834,46.975,3721695774,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/223248760,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Galt??r,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,46.978254999999997,10.201603000000000,"5",,,,,,17.08.2021 00:00:00,"17","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.223248760,,,,CC_BY_NC_4_0,Stichting Observation International,User 265510,,,11.01.2023 10:24:45,StillImage,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90271",9027/1,"100",AT,QU,10.208340000000000,46.975000000000001,"9027","90","27","1",./3.png
11.04168,47.125,3721673474,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/223042847,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Umhausen,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.143912999999998,11.001522000000000,"5",,,,,,22.07.2021 00:00:00,"22","7","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.223042847,,,,CC_BY_NC_4_0,Stichting Observation International,User 85947,,,11.01.2023 10:24:43,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88323",8832/3,"100",AT,QU,11.041679999999999,47.125000000000000,"8832","88","32","3",./3.png
10.95834,47.125,3721608176,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/222629708,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Umhausen,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.127265000000001,10.951981999999999,"25",,,,,,11.08.2021 00:00:00,"11","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.222629708,,,,CC_BY_NC_4_0,Stichting Observation International,User 138899,,,11.01.2023 10:24:42,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./3.png
11.04168,47.125,3721586464,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/223043330,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Umhausen,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.143912999999998,11.001522000000000,"5",,,,,,22.07.2021 00:00:00,"22","7","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.223043330,,,,CC_BY_NC_4_0,Stichting Observation International,User 85947,,,11.01.2023 10:24:44,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88323",8832/3,"100",AT,QU,11.041679999999999,47.125000000000000,"8832","88","32","3",./3.png
10.37501,47.175,3721583483,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/221911418,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Flirsch,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.153010999999999,10.398230000000000,"27",,,,,,30.07.2021 00:00:00,"30","7","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.221911418,,,,CC_BY_NC_4_0,Stichting Observation International,User 65592,,,11.01.2023 10:37:36,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88281",8828/1,"100",AT,QU,10.375010000000000,47.174999999999997,"8828","88","28","1",./3.png
10.79168,47.425,3721570187,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/222750150,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Bichlbach,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.422949000000003,10.819972000000000,"6",,,,,,12.08.2021 00:00:00,"12","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.222750150,,,,CC_BY_NC_4_0,Stichting Observation International,User 44014,,,11.01.2023 10:36:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85304",8530/4,"100",AT,QU,10.791679999999999,47.424999999999997,"8530","85","30","4",./3.png
10.87501,47.375,3721433888,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/222425283,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Lermoos,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.394975000000002,10.879547000000001,"4",,,,,,09.08.2021 00:00:00,"9","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.222425283,,,,CC_BY_NC_4_0,Stichting Observation International,User 44014,,,11.01.2023 10:24:44,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86311",8631/1,"100",AT,QU,10.875010000000000,47.375000000000000,"8631","86","31","1",./3.png
11.04168,47.075,3721421630,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/220607008,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - L?¤ngenfeld,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.060948000000003,11.037381999999999,"5",,,,,,09.07.2021 00:00:00,"9","7","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.220607008,,,,CC_BY_NC_4_0,Stichting Observation International,User 151483,,,11.01.2023 10:35:49,StillImage,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89321",8932/1,"100",AT,QU,11.041679999999999,47.075000000000003,"8932","89","32","1",./3.png
10.87501,47.375,3721382941,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/222425270,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Lermoos,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.394176999999999,10.872533000000001,"6",,,,,,09.08.2021 00:00:00,"9","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.222425270,,,,CC_BY_NC_4_0,Stichting Observation International,User 44014,,,11.01.2023 10:24:40,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86311",8631/1,"100",AT,QU,10.875010000000000,47.375000000000000,"8631","86","31","1",./3.png
10.45834,47.425,3721066574,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/218274024,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Tannheim,,PRESENT,"3",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.439999999999998,10.480000000000000,"1000",,,,,,26.06.2021 00:00:00,"26","6","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.218274024,,,,CC_BY_NC_4_0,Stichting Observation International,User 161331,,,11.01.2023 10:24:15,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85284",8528/4,"50",A,QU,10.458340000000000,47.424999999999997,"8528","85","28","4",./3.png
12.12501,47.575,3720703836,8a863029-f435-446a-821e-275f4f641165,https://observation.org/observation/216046864,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Austria - Thiersee,,PRESENT,"1",c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f,47.571232000000002,12.108995999999999,"16",,,,,,05.06.2021 00:00:00,"5","6","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,,Observations,OBS.216046864,,,,CC_BY_NC_4_0,Stichting Observation International,User 246610,,,11.01.2023 10:35:47,StillImage,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84382",8438/2,"100",AT,QU,12.125010000000000,47.575000000000003,"8438","84","38","2",./3.png
10.37501,47.225,3389147282,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,Sulzltal bis K?¤lberlahnzugj?¶chl,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,47.235455000000002,10.363035999999999,"250",,,,,,07.08.2021 00:00:00,"7","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,naturgucker,naturgucker,"-581374287",,,,CC_BY_4_0,,"894689649",,,11.01.2023 07:21:11,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87283",8728/3,"100",AT,QU,10.375010000000000,47.225000000000001,"8728","87","28","3",./3.png
10.79168,47.525,3388997104,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,UTM25_32T_0625_5250,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,47.501392000000003,10.825778000000000,"250",,,,,,10.08.2021 00:00:00,"10","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,naturgucker,naturgucker,"-159409872",,,,CC_BY_4_0,,"894689649",,,11.01.2023 07:17:24,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84304",8430/4,"50",A,QU,10.791679999999999,47.524999999999999,"8430","84","30","4",./3.png
11.45835,47.075,3388707917,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,UTM25_32T_0675_5200,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,47.060248999999999,11.442774999999999,"25",,,,,,14.08.2021 00:00:00,"14","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,naturgucker,naturgucker,"-20161393",,,,CC_BY_4_0,,"1161613038",,,11.01.2023 07:13:28,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89342",8934/2,"100",AT,QU,11.458349999999999,47.075000000000003,"8934","89","34","2",./3.png
12.29168,47.625,3387780322,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,TK25 Blatt 8339/4 - Durchholzen / Walchsee,,PRESENT,,bb646dff-a905-4403-a49b-6d378c2cf0d9,47.639481000000004,12.315120000000000,"25",,,,,,15.08.2021 00:00:00,"15","8","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,naturgucker,naturgucker,"502004716",,,,CC_BY_4_0,,"1412694443",,,11.01.2023 06:58:02,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"83394",8339/4,"100",AT,QU,12.291679999999999,47.625000000000000,"8339","83","39","4",./3.png
11.87501,47.425,3384060440,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/95296323,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758",Papilio machaon,"Papilio machaon Linnaeus, 1758",,AT,,Tirol,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.421784000000002,11.880896999999999,"2178",,,,,,29.07.2021 10:40:49,"29","7","2021","0","0","0","1","0","1","8225376","8225376",HUMAN_OBSERVATION,iNaturalist,Observations,"95296323",,Balles2601,18.09.2021 18:48:47,CC_BY_NC_4_0,Heri,Heri,,,23.01.2023 13:29:42,StillImage,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85373",8537/3,"100",AT,QU,11.875010000000000,47.424999999999997,"8537","85","37","3",./3.png
12.12501,47.575,3383461539,c1492854-5d15-40e9-9ee7-24a18ac05112,E44F7C2F-9914-41A8-9A70-2EE3755A2D63,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Thiersee,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.570000000000000,12.109999999999999,"16",,,,,,05.06.2021 00:00:00,"5","6","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2631043",,,,CC_BY_4_0,,ContactID: 158100,,,13.01.2023 11:53:54,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84382",8438/2,"100",AT,QU,12.125010000000000,47.575000000000003,"8438","84","38","2",./3.png
11.95835,47.375,3383458857,c1492854-5d15-40e9-9ee7-24a18ac05112,F74E725D-121F-44FD-8C34-D29AE7EDC660,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Wildsch?¶nau,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.390000000000001,11.980000000000000,"50",,,,,,28.06.2021 00:00:00,"28","6","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633849",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:54:03,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86372",8637/2,"100",AT,QU,11.958349999999999,47.375000000000000,"8637","86","37","2",./3.png
11.04168,47.075,3383458510,c1492854-5d15-40e9-9ee7-24a18ac05112,DF283276-D335-4074-8F7A-EE82B9343546,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,L?¤ngenfeld,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.060000000000002,11.039999999999999,"5",,,,,,09.07.2021 00:00:00,"9","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633865",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:53:48,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89321",8932/1,"100",AT,QU,11.041679999999999,47.075000000000003,"8932","89","32","1",./3.png
10.20834,47.075,3383455641,c1492854-5d15-40e9-9ee7-24a18ac05112,E99D79D3-3F41-4030-90B3-E3B195CE3F3B,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,St.Anton am Arlberg,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.079999999999998,10.190000000000000,"7",,,,,,20.07.2021 00:00:00,"20","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633861",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:54:09,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89271",8927/1,"100",AT,QU,10.208340000000000,47.075000000000003,"8927","89","27","1",./3.png
10.62501,47.425,3383444020,c1492854-5d15-40e9-9ee7-24a18ac05112,BE71A931-20A2-47D7-825D-1823A3071D3B,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Wei??enbach am Lech,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.439999999999998,10.619999999999999,"5",,,,,,26.07.2021 00:00:00,"26","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633856",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:53:34,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85294",8529/4,"100",AT,QU,10.625010000000000,47.424999999999997,"8529","85","29","4",./3.png
10.37501,47.075,3383443195,c1492854-5d15-40e9-9ee7-24a18ac05112,CB235458-2CDC-401F-8751-A8C2708FF010,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,See,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.060000000000002,10.400000000000000,"999",,,,,,30.07.2021 00:00:00,"30","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633838",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:53:49,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89281",8928/1,"100",AT,QU,10.375010000000000,47.075000000000003,"8928","89","28","1",./3.png
12.20835,47.475,3383441102,c1492854-5d15-40e9-9ee7-24a18ac05112,7C0722F6-47EA-4705-B28F-1891A460E348,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Westendorf,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.460000000000001,12.210000000000001,"999",,,,,,20.07.2021 00:00:00,"20","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633858",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:52:47,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85391",8539/1,"100",AT,QU,12.208349999999999,47.475000000000001,"8539","85","39","1",./3.png
11.62501,47.425,3383440630,c1492854-5d15-40e9-9ee7-24a18ac05112,5CB22FC9-B7DF-4814-857D-9F4B74B80132,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Eben am Achensee,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.439999999999998,11.660000000000000,"999",,,,,,21.07.2021 00:00:00,"21","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633857",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:52:24,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85354",8535/4,"100",AT,QU,11.625010000000000,47.424999999999997,"8535","85","35","4",./3.png
10.37501,47.075,3383429681,c1492854-5d15-40e9-9ee7-24a18ac05112,1A8B0C02-A841-4CFF-864E-953E80CCDD78,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,Kappl,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.049999999999997,10.380000000000001,"6",,,,,,10.07.2021 00:00:00,"10","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633864",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:51:28,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89281",8928/1,"100",AT,QU,10.375010000000000,47.075000000000003,"8928","89","28","1",./3.png
11.04168,47.075,3383426245,c1492854-5d15-40e9-9ee7-24a18ac05112,3F7D0391-0F8A-4479-BA2F-9F4CC2AAB1FF,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,,SPECIES,"Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758","Papilio machaon Linnaeus, 1758",,AT,L?¤ngenfeld,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.060000000000002,11.029999999999999,"5",,,,,,21.07.2021 00:00:00,"21","7","2021","0","0","0","1","0","1","8225376","8225376",OCCURRENCE,HNS,Biodiversit?¤tsdatenbank Salzburg,"2633852",,,,CC_BY_4_0,,ContactID: 2786,,,13.01.2023 11:52:54,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89321",8932/1,"100",AT,QU,11.041679999999999,47.075000000000003,"8932","89","32","1",./3.png
