X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.29168,47.275,3885130153,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,23.05.1954 00:00:00,"23","5","1954","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803753",,,,CC0_1_0,,Burgermeister Franz,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,3884883689,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,21.05.1954 00:00:00,"21","5","1954","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803751",,,,CC0_1_0,,Burgermeister Franz,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,3884806389,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,13.05.1954 00:00:00,"13","5","1954","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803741",,,,CC0_1_0,,Burgermeister Franz,,,13.01.2023 09:21:07,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,3010635617,c1492854-5d15-40e9-9ee7-24a18ac05112,041DE402-7786-4C95-905C-F760FB386D27,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.270000000000003,11.270000000000000,"150",,"750",,,,23.05.1954 00:00:00,"23","5","1954","0","1","0","0","0","1","1938214","1938214",PRESERVED_SPECIMEN,HNS,Biodiversit?¤tsdatenbank Salzburg,"1553646",,,,CC_BY_4_0,,N.N.,,,13.01.2023 11:45:47,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.04168,47.325,296484493,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Telfs,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.309832999999998,11.074332999999999,,,"634",,,,28.12.1955 00:00:00,"28","12","1955","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,41EA103D-9FAC-4357-BDC4-3E1C36C9248A,,,,CC_BY_4_0,,Steger L.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86323",8632/3,"100",AT,QU,11.041679999999999,47.325000000000003,"8632","86","32","3",./1.png
11.29168,47.275,296484474,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,08.05.1955 00:00:00,"8","5","1955","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,7D2C371F-A77E-47A2-8BC8-E62797CE1CBC,,,,CC_BY_4_0,,Wograndl H.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.04168,47.325,296484141,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Telfs,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.309832999999998,11.074332999999999,,,"634",,,,28.12.1955 00:00:00,"28","12","1955","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,DDBAB704-658E-4C14-849B-F770A1271B73,,,,CC_BY_4_0,,Steger,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86323",8632/3,"100",AT,QU,11.041679999999999,47.325000000000003,"8632","86","32","3",./1.png
11.29168,47.275,3884681402,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,26.05.1956 00:00:00,"26","5","1956","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803803",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:06,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.45835,47.325,3882752818,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Halltal,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.320000000000000,11.500000000000000,"500",,,,,,27.05.1956 00:00:00,"27","5","1956","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2776279",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
12.04168,47.475,296484505,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,W?¶rgl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.486722000000000,12.066528000000000,,,"513",,,,15.08.1956 00:00:00,"15","8","1956","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,84B19694-2E69-4894-B7D7-C17D7FFBCAC9,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85381",8538/1,"100",AT,QU,12.041679999999999,47.475000000000001,"8538","85","38","1",./1.png
11.29168,47.275,3885247954,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirler Weinberg,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.260000000000000,"500",,,,,,23.06.1957 00:00:00,"23","6","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2791047",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.20834,47.275,3885223973,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,27.04.1957 00:00:00,"27","4","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2772935",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,3885152368,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,11.05.1957 00:00:00,"11","5","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2772954",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.29168,47.275,3885130158,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,18.05.1957 00:00:00,"18","5","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803825",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.45835,47.325,3884869081,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Halltal,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.320000000000000,11.500000000000000,"500",,,,,,19.05.1957 00:00:00,"19","5","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2776310",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
12.04168,47.475,296484498,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,W?¶rgl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.486722000000000,12.066528000000000,,,"513",,,,04.08.1957 00:00:00,"4","8","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B0AA4CD2-FC90-4EDC-93B6-2879B9308BCF,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85381",8538/1,"100",AT,QU,12.041679999999999,47.475000000000001,"8538","85","38","1",./1.png
11.20834,47.275,296484491,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,27.04.1957 00:00:00,"27","4","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,726644BF-320B-4233-9E59-4B4C72DFB113,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,296484138,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,27.04.1957 00:00:00,"27","4","1957","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,86D770C5-6720-492C-AD39-1838CCB1A7FF,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,3885262285,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,24.05.1958 00:00:00,"24","5","1958","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773195",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.37501,47.275,3885338397,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,H?¶tting b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.380000000000001,"500",,,,,,23.03.1959 00:00:00,"23","3","1959","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2798043",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.20834,47.275,3884791827,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,26.04.1959 00:00:00,"26","4","1959","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773213",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:07,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.37501,47.275,3882827316,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,H?¶tting b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.380000000000001,"500",,,,,,12.04.1959 00:00:00,"12","4","1959","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2798058",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.225,3882755131,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Ahrntal S Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.219999999999999,11.400000000000000,"500",,,,,,22.03.1959 00:00:00,"22","3","1959","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"3070658",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
12.04168,47.475,296484500,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,W?¶rgl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.486722000000000,12.066528000000000,,,"513",,,,02.07.1959 00:00:00,"2","7","1959","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,11613E65-132E-43B1-BF80-3AF8433687EA,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"85381",8538/1,"100",AT,QU,12.041679999999999,47.475000000000001,"8538","85","38","1",./1.png
11.20834,47.275,3885319845,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,27.05.1961 00:00:00,"27","5","1961","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773471",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
10.95834,47.275,3885175982,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Silz,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,10.920000000000000,"500",,,,,,22.04.1961 00:00:00,"22","4","1961","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2860363",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./1.png
11.54168,47.325,3882848023,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Eichat b. Absam,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.299999999999997,11.520000000000000,"500",,,,,,17.05.1961 00:00:00,"17","5","1961","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"3084686",,,,CC0_1_0,,Burgermeister Franz,,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86353",8635/3,"100",AT,QU,11.541679999999999,47.325000000000003,"8635","86","35","3",./1.png
10.95834,47.275,296484107,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Silz/ Tschirganthang,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272778000000002,10.917778000000000,,,"700",,,,22.04.1961 00:00:00,"22","4","1961","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E2A88C30-B594-4E0A-B479-4985C6F406E0,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./1.png
