X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.20834,47.275,367098827,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,01.07.1965 00:00:00,"1","7","1965","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2CEF2A21-3E60-46E7-ABED-BF3EB29633FC,,,,CC_BY_4_0,,Steger L.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098816,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,02.06.1965 00:00:00,"2","6","1965","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,A45A83B4-37CA-4A89-B4CC-315F1104DB66,,,,CC_BY_4_0,,Tarmann G. M.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098815,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,30.05.1965 00:00:00,"30","5","1965","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,160C509A-E19A-4867-9572-7C1A551F74A4,,,,CC_BY_4_0,,Tarmann G. M.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098814,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,22.05.1965 00:00:00,"22","5","1965","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2D9CB713-3A7D-40B9-8879-C590A0A6A9BB,,,,CC_BY_4_0,,Tarmann G. M.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.37501,47.275,367098632,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,18.06.1966 00:00:00,"18","6","1966","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6AD77CB8-C025-4BC2-B0D3-5EDE0481A26A,,,,CC_BY_4_0,,Hofer,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,367098631,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,11.06.1966 00:00:00,"11","6","1966","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,A39A4990-B441-4717-A875-289EFECE1508,,,,CC_BY_4_0,,Hofer,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,367098630,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,07.06.1966 00:00:00,"7","6","1966","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,DB72BE92-217C-486B-8ED4-09038E0AC2A2,,,,CC_BY_4_0,,Hofer,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,367098629,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,06.06.1966 00:00:00,"6","6","1966","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,21686ADE-675F-4360-9AED-D5358D7C6907,,,,CC_BY_4_0,,Hofer,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.37501,47.275,367098633,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck Umgebung,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.275556000000002,11.371667000000000,,,"574",,,,07.06.1967 00:00:00,"7","6","1967","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D50DC01D-5DE2-47D6-B729-56B793D5D8BD,,,,CC_BY_4_0,,Hofer J.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
12.29168,47.675,367098793,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Walchsee,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.651221999999997,12.319194000000000,,,"658",,,,01.07.1968 00:00:00,"1","7","1968","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EDFB22F2-444F-403F-9B64-2C4FC7871E5D,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"83392",8339/2,"80",A,QU,12.291679999999999,47.674999999999997,"8339","83","39","2",./1.png
10.37501,47.125,367098865,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Pettneu am Arlberg,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.148639000000003,10.340472000000000,,,"1222",,,,12.06.1971 00:00:00,"12","6","1971","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E09D6A50-A58A-460C-8622-A5CC57C4811E,,,,CC_BY_4_0,,Steger L.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88283",8828/3,"100",AT,QU,10.375010000000000,47.125000000000000,"8828","88","28","3",./1.png
11.20834,47.275,367098837,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,10.05.1976 00:00:00,"10","5","1976","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6B80C99F-9855-4AD0-B3C2-D92E33A49BA7,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098838,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,15.06.1977 00:00:00,"15","6","1977","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BA754071-8E8C-468B-BB95-4C6803000658,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098833,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,18.06.1977 00:00:00,"18","6","1977","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,251B1B12-560C-46BC-8C61-BD4ACE4FD80A,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098832,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,11.06.1977 00:00:00,"11","6","1977","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0DB2868C-8618-494D-95C8-8FCCC5463A3F,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098831,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,10.06.1977 00:00:00,"10","6","1977","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,334FE9FD-395D-4C72-865D-1F242EE790E2,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098839,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,25.07.1978 00:00:00,"25","7","1978","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,4D65E4B2-08B5-4228-B2F8-6E23C2921127,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098836,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,12.06.1978 00:00:00,"12","6","1978","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D7F2AB81-F672-4C98-9D4E-BF126603DC55,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098830,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,08.06.1978 00:00:00,"8","6","1978","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,90B7F473-2E13-499C-8668-B467664A54C6,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098829,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,13.06.1978 00:00:00,"13","6","1978","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E7384604-73DE-4DDD-B246-66A7DC276312,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098828,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,01.06.1978 00:00:00,"1","6","1978","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D540C631-C49E-499C-A919-76B60C482E5A,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
12.79168,46.825,367098940,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Lienz Umgebung,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.833055999999999,12.753610999999999,,,"670",,,,01.07.1979 00:00:00,"1","7","1979","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0411F9AC-B330-4A68-8F6A-D604A5D65E82,,,,CC_BY_4_0,,Deutsch H.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91424",9142/4,"100",AT,QU,12.791679999999999,46.825000000000003,"9142","91","42","4",./1.png
12.79168,46.825,367098939,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Lienz Umgebung,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.833055999999999,12.753610999999999,,,"670",,,,28.06.1979 00:00:00,"28","6","1979","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C9C7B9A8-6868-41E8-881F-64138D1276C0,,,,CC_BY_4_0,,Deutsch H.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91424",9142/4,"100",AT,QU,12.791679999999999,46.825000000000003,"9142","91","42","4",./1.png
12.79168,46.825,367098938,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Lienz Umgebung,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.833055999999999,12.753610999999999,,,"670",,,,24.06.1979 00:00:00,"24","6","1979","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F858A7F6-98DA-42A3-8C7E-EA20416DD938,,,,CC_BY_4_0,,Deutsch H.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91424",9142/4,"100",AT,QU,12.791679999999999,46.825000000000003,"9142","91","42","4",./1.png
10.62501,47.125,367098909,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Flie??,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.121462999999999,10.648434999999999,,,"1000",,,,23.07.1979 00:00:00,"23","7","1979","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6B65C282-B0A7-4A42-AA82-49956697715C,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./1.png
10.62501,47.125,367098907,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Flie??,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.121462999999999,10.648434999999999,,,"1000",,,,17.07.1979 00:00:00,"17","7","1979","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B5391926-75A8-4955-8105-6AB6FFD67391,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./1.png
