X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.70835,47.175,296513144,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Lanersbach,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.155306000000003,11.725332999999999,,,"1281",,,,26.07.1930 00:00:00,"26","7","1930","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,140BB9CC-A6D0-4137-89D4-84EFF7438722,,,,CC_BY_4_0,,Hesse H.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88361",8836/1,"100",AT,QU,11.708349999999999,47.174999999999997,"8836","88","36","1",./0.png
11.70835,47.125,296513143,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Hintertux,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.115693999999998,11.682416999999999,,,"1493",,,,26.07.1930 00:00:00,"26","7","1930","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,34A41F80-E2FD-4245-AB22-3D1E271BC492,,,,CC_BY_4_0,,Hesse H.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88363",8836/3,"100",AT,QU,11.708349999999999,47.125000000000000,"8836","88","36","3",./0.png
11.12501,46.975,296513104,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Sulzenauferner/ Dresdner H??tte SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.976889000000000,11.155528000000000,,,"3000",,,,29.07.1930 00:00:00,"29","7","1930","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,CD45B8EF-694B-43B9-ABEF-A7BDF0B24889,,,,CC_BY_4_0,,P?¶ll J.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90322",9032/2,"100",AT,QU,11.125010000000000,46.975000000000001,"9032","90","32","2",./0.png
11.45835,47.175,296513064,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,01.07.1930 00:00:00,"1","7","1930","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,865C234E-7DF5-4A8C-8BB5-53FB0CFE568F,,,,CC_BY_4_0,,,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.04168,46.875,296513123,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Obergurgl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.871138999999999,11.027500000000000,,,"1927",,,,01.08.1932 00:00:00,"1","8","1932","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,A7A23B9C-3FA2-4B0E-A8D1-A8C043C48921,,,,CC_BY_4_0,,Hansslmar O.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91321",9132/1,"100",AT,QU,11.041679999999999,46.875000000000000,"9132","91","32","1",./0.png
11.45835,47.175,296513062,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,30.07.1932 00:00:00,"30","7","1932","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,622EB796-17EE-4CF4-98B4-C1CC9E343066,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.29168,47.175,296513019,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Lizumalm/ Axamer Lizum,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.196472000000000,11.305167000000001,,,"1564",,,,08.07.1932 00:00:00,"8","7","1932","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,87EB4D9E-2F61-4411-8474-CC261C6A381B,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88332",8833/2,"100",AT,QU,11.291679999999999,47.174999999999997,"8833","88","33","2",./0.png
11.70835,47.125,296513142,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Hintertux,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.115693999999998,11.682416999999999,,,"1493",,,,01.08.1933 00:00:00,"1","8","1933","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,AF0C3131-4D3C-4F05-A51A-8112BD3D65C7,,,,CC_BY_4_0,,Hansslmar O.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88363",8836/3,"100",AT,QU,11.708349999999999,47.125000000000000,"8836","88","36","3",./0.png
11.20834,47.175,296513089,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fotschertal/ Sellrain SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.189805999999997,11.224417000000001,,,"1500",,,,09.08.1933 00:00:00,"9","8","1933","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,CE8DF515-BEFB-4805-9E80-C962299682D9,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88331",8833/1,"100",AT,QU,11.208340000000000,47.174999999999997,"8833","88","33","1",./0.png
11.45835,47.175,296513061,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,05.08.1933 00:00:00,"5","8","1933","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,3931FFC2-89F2-4FA1-8284-265BF0C79066,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.37501,47.175,296513100,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,01.05.1934 00:00:00,"1","5","1934","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,07D89809-BA59-486A-A3B7-85E4D253A6D5,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.37501,47.175,296513098,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,19.05.1934 00:00:00,"19","5","1934","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,15B5CCB0-E86C-45AC-8C3F-1821B8D3E29E,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.20834,47.125,296513090,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Potsdamer H??tte/ Sellrain SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.144027999999999,11.209972000000000,,,"2009",,,,16.08.1934 00:00:00,"16","8","1934","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1AC004C8-1705-4762-BB1C-FCBEEB5D4F86,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88333",8833/3,"100",AT,QU,11.208340000000000,47.125000000000000,"8833","88","33","3",./0.png
10.20834,47.125,296513118,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Arlberg,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.130611000000002,10.212194000000000,,,"1793",,,,30.06.1935 00:00:00,"30","6","1935","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2F55B911-3807-4505-97DE-8C97883F51AC,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88273",8827/3,"100",A,QU,10.208340000000000,47.125000000000000,"8827","88","27","3",./0.png
10.12501,46.975,99322446,8642bfd0-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906","Parnassius phoebus sacerdos Stichel, 1906","Parnassius phoebus sacerdos Stichel, 1906",,AT,F?¤dnerspitze N. Zeinisjoch,,PRESENT,,fccc6740-bbb1-11d9-839f-b8a03c50a862,46.979999999999997,10.150000000000000,,,"2400","200",,,26.07.1936 00:00:00,"26","7","1936","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,inatura,inatura - Erlebnis Naturschau Dornbirn,"15602",,,,CC_BY_4_0,,Gradl Franz,,,11.01.2023 09:39:35,,GEODETIC_DATUM_ASSUMED_WGS84,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90262",9026/2,"100",A,QU,10.125010000000000,46.975000000000001,"9026","90","26","2",./0.png
11.70835,46.975,296513148,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Schlegeisgrund/ Ginzling SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.992221999999998,11.741944000000000,,,"2100",,,,01.07.1936 00:00:00,"1","7","1936","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,055B727D-BE0F-4B97-A06C-E9D75C7B66AB,,,,CC_BY_4_0,,Hesse H.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90361",9036/1,"30",A,QU,11.708349999999999,46.975000000000001,"9036","90","36","1",./0.png
11.45835,47.175,296513063,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,19.08.1936 00:00:00,"19","8","1936","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,14500921-1E4E-4097-9627-1049AB54F45F,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
11.29168,47.175,296513034,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Kemater Alm/ Grinzens SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.177805999999997,11.266806000000001,,,"1673",,,,01.01.1937 00:00:00,"1","1","1937","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,73F73CF9-33B3-49F6-BC6C-F53FF5023C54,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88332",8833/2,"100",AT,QU,11.291679999999999,47.174999999999997,"8833","88","33","2",./0.png
11.37501,47.175,296513096,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,11.06.1939 00:00:00,"11","6","1939","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F6136A30-D899-4557-84E7-84CD08F7C15F,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.37501,47.175,296513092,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,10.06.1939 00:00:00,"10","6","1939","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,681751F7-D3A3-429F-B502-B0A81C763837,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.29168,47.225,296513033,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Senderstal/ Axams SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.213388999999999,11.258528000000000,,,"1250",,,,20.07.1939 00:00:00,"20","7","1939","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EE47AFF1-77EB-43E6-942B-A21786E046D0,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87334",8733/4,"100",AT,QU,11.291679999999999,47.225000000000001,"8733","87","33","4",./0.png
11.70835,46.975,296513146,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Schlegeisgrund/ Ginzling SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.992221999999998,11.741944000000000,,,"2100",,,,12.08.1940 00:00:00,"12","8","1940","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,9048960C-78C2-4CBB-94ED-31BD73E2C92A,,,,CC_BY_4_0,,Hesse H.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90361",9036/1,"30",A,QU,11.708349999999999,46.975000000000001,"9036","90","36","1",./0.png
11.37501,47.175,296513099,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,20.06.1940 00:00:00,"20","6","1940","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C5C5B888-F874-430D-8DC4-2C05D66D1EA2,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
10.87501,46.975,296513117,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Chemnitzer H??tte/ Plangeross NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.994889000000001,10.889167000000000,,,"2328",,,,18.07.1942 00:00:00,"18","7","1942","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,41FEF145-EDF5-405E-A47D-D67C76EED91B,,,,CC_BY_4_0,,L?¶berbauer R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90311",9031/1,"100",AT,QU,10.875010000000000,46.975000000000001,"9031","90","31","1",./0.png
10.79168,47.075,296513116,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Pitztal,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.096249999999998,10.821139000000001,,,"1000",,,,16.07.1942 00:00:00,"16","7","1942","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,474B3704-1AE1-413B-A4EA-2B11A8120EB1,,,,CC_BY_4_0,,L?¶berbauer R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89302",8930/2,"100",AT,QU,10.791679999999999,47.075000000000003,"8930","89","30","2",./0.png
10.95834,47.125,296513130,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,?–tztal,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.108499999999999,10.950139000000000,,,"1200",,,,12.07.1944 00:00:00,"12","7","1944","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6707E5CC-ACCD-4FE1-AC62-F1673936B21C,,,,CC_BY_4_0,,Koch B.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./0.png
11.45835,47.175,296513071,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Viggartal/ Patsch SE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.193416999999997,11.454528000000000,,,"1250",,,,11.08.1944 00:00:00,"11","8","1944","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,729AA766-5FCB-4567-B863-DFC950E7FAA0,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88342",8834/2,"100",AT,QU,11.458349999999999,47.174999999999997,"8834","88","34","2",./0.png
